180.0,nan,182.4,125.533333333333,84.1,nan,82.5333333333333,nan,nan,10.1166666666667,7.53333333333333,6.26666666666667,nan,52.0666666666667,nan,48.6666666666667,22.4288888888889,nan,nan,37.948484848484796,40.599537037037,35.958189033189
170.266666666667,121.2,155.6,125.733333333333,nan,nan,69.2,nan,9.13333333333333,nan,7.4,6.06666666666667,nan,61.8,47.8,nan,18.1866666666667,38.67,10.303,nan,nan,32.4290598290598
nan,126.4,182.6,123.466666666667,80.1333333333333,nan,nan,39.0666666666667,nan,8.4,6.46666666666667,nan,51.0666666666667,60.9333333333333,57.4666666666667,nan,nan,41.615,11.4,38.7336182336182,38.2194444444444,35.7299062049062
nan,110.8,nan,119.6,nan,nan,nan,nan,7.6,nan,nan,nan,nan,53.2,nan,50.5333333333333,nan,nan,11.1446666666667,38.0678062678063,38.119907407407396,nan
155.483333333333,nan,168.933333333333,121.2,47.0,55.1333333333333,76.0,nan,8.46666666666667,nan,7.26666666666667,5.8,55.2,nan,54.3333333333333,52.2,nan,nan,nan,39.6367521367521,nan,nan
nan,nan,nan,124.133333333333,77.1333333333333,63.3333333333333,nan,nan,nan,nan,nan,5.66666666666667,47.7333333333333,63.6,54.8333333333333,54.0,26.015,42.585,10.5853333333333,39.949074074074105,nan,38.7844627594628
161.533333333333,nan,159.0,128.466666666667,nan,nan,nan,nan,nan,nan,7.2,5.86666666666667,nan,57.0666666666667,nan,nan,30.7266666666667,30.9638888888889,9.3955,39.4786324786325,nan,34.9914021164021
170.466666666667,108.9,176.6,nan,63.4,57.5333333333333,62.2666666666667,38.6666666666667,nan,nan,7.8,5.93333333333333,nan,nan,55.3333333333333,56.6666666666667,33.62,41.1916666666667,nan,41.3457671957672,38.0388888888889,37.2633333333333
171.266666666667,125.6,169.9,nan,nan,70.3333333333333,nan,nan,nan,7.33333333333333,6.6,nan,nan,59.8666666666667,68.6,nan,nan,nan,8.897,42.9675925925926,37.3968253968254,38.495555555555605
166.733333333333,nan,157.333333333333,132.666666666667,71.2666666666667,nan,65.7333333333333,nan,8.26666666666667,nan,nan,6.13333333333333,54.5333333333333,65.4833333333333,nan,nan,20.31,nan,9.514,42.0357142857143,nan,nan
169.933333333333,119.6,nan,120.9,nan,60.8833333333333,68.4666666666667,34.1,nan,7.33333333333333,nan,6.1,55.6666666666667,67.0666666666667,60.8,49.3,29.6066666666667,nan,10.9113333333333,39.653535353535396,nan,nan
nan,nan,152.8,nan,nan,67.3166666666667,nan,nan,7.2,nan,nan,nan,45.3,44.0666666666667,44.2,49.4,nan,nan,8.83233333333333,nan,39.889285714285705,nan
168.0,122.7,155.066666666667,nan,82.6,64.1333333333333,nan,38.4,7.0,nan,6.31666666666667,6.4,nan,52.0,nan,50.2,40.74,33.6666666666667,9.72066666666667,37.0101851851852,nan,32.1134472934473
nan,112.8,154.555555555556,nan,nan,65.7333333333333,65.0222222222222,38.4,5.7,nan,nan,nan,nan,nan,58.4222222222222,51.3333333333333,38.95,50.425,11.2204444444444,38.042592592592605,34.064351851851896,nan
171.8,nan,157.7,130.666666666667,74.2666666666667,nan,nan,nan,nan,8.33333333333333,nan,nan,nan,61.9333333333333,nan,nan,nan,nan,11.45,42.8503703703704,nan,35.408008658008704
189.8,nan,nan,129.533333333333,81.7333333333333,nan,nan,nan,nan,10.2666666666667,nan,nan,54.4,nan,nan,nan,33.4133333333333,50.58,nan,40.9168091168091,33.6555555555556,44.725427350427296
183.866666666667,nan,nan,127.666666666667,85.8,nan,nan,nan,6.4,7.13333333333333,nan,nan,60.2,nan,nan,nan,nan,64.675,10.91,nan,43.0962962962963,53.6247086247086
