nan,2.63,nan,30.99,nan,3.0,6.01,1.81,3.34,74.02,63.39,53.94
nan,2.73,nan,nan,41.57,2.25,6.69,2.02,3.32,77.47,63.24,47.23
nan,2.29,7.13,13.1,35.98,3.0,6.67,1.94,nan,79.15,65.1,nan
nan,3.9,6.38,8.86,nan,nan,nan,2.06,3.27,nan,67.57,46.72
11.75,nan,nan,nan,nan,2.75,6.14,nan,3.29,nan,64.45,62.5
11.44,2.52,6.41,nan,44.29,nan,6.62,2.02,3.29,77.82,64.98,47.08
12.28,nan,7.14,nan,48.45,2.75,6.72,nan,3.43,78.66,64.43,47.0
11.52,2.03,7.39,nan,22.17,2.0,nan,nan,3.52,77.25,66.27,nan
10.98,nan,6.68,19.49,52.65,3.0,6.61,nan,3.42,79.3,64.45,45.12
13.94,2.6,5.87,10.07,nan,2.0,6.84,2.01,nan,78.99,nan,nan
17.94,nan,6.65,nan,49.75,3.0,6.55,1.99,3.31,79.07,66.67,48.84
nan,2.71,nan,9.77,28.74,nan,6.73,2.01,3.35,78.91,65.63,49.61
nan,2.1,7.44,14.44,41.31,nan,6.63,1.98,3.36,78.17,nan,nan
11.32,2.12,7.4,nan,nan,2.25,nan,1.96,3.39,78.88,64.94,52.59
nan,2.18,nan,14.86,38.87,2.0,nan,1.9,3.55,nan,65.88,nan
13.47,3.44,7.3,8.98,29.27,nan,6.44,nan,3.31,79.0,64.0,57.65
12.97,3.33,7.69,11.88,33.59,2.0,6.43,1.92,3.37,78.17,66.27,nan
10.94,2.57,7.11,17.17,nan,2.25,6.59,1.95,3.4,nan,65.74,44.18
10.27,nan,8.27,26.38,nan,nan,nan,1.88,3.29,nan,nan,57.8
11.72,3.03,7.08,nan,nan,nan,6.65,1.96,3.4,78.52,63.28,42.19
nan,3.6,7.22,nan,nan,1.81,6.54,2.04,nan,nan,67.3,62.3
18.47,nan,8.62,39.94,75.93,2.5,5.97,2.26,2.65,nan,65.81,nan
21.73,3.77,7.51,10.73,nan,2.0,nan,2.3,2.65,79.05,66.4,47.04
22.54,nan,nan,8.44,38.4,nan,6.24,nan,2.62,77.8,66.8,43.6
22.34,nan,nan,5.07,22.41,nan,nan,2.37,2.57,nan,67.84,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.13,2.28,nan,11.51,46.4,2.0,6.05,2.3,2.64,80.39,nan,54.4
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25.62,2.62,6.97,21.16,59.91,3.0,nan,2.28,nan,78.52,67.19,54.3
24.01,3.02,7.31,nan,27.46,2.0,6.07,2.03,nan,80.24,69.17,54.98
21.45,2.87,6.73,10.21,34.79,2.0,5.92,2.12,nan,nan,67.32,49.73
nan,2.65,nan,43.21,84.21,3.75,nan,1.95,2.75,nan,nan,40.85
20.48,3.03,nan,24.97,75.76,nan,5.83,2.22,2.63,77.82,69.0,55.25
23.34,2.75,nan,22.91,75.29,nan,5.89,nan,nan,80.56,69.05,50.3
19.43,2.62,8.77,17.64,49.23,3.0,5.97,2.13,2.81,nan,68.2,nan
22.8,5.07,8.0,nan,31.08,nan,6.05,2.13,2.85,81.18,nan,57.65
18.94,nan,7.15,nan,nan,3.5,nan,2.18,2.65,79.0,nan,25.8
23.18,3.28,7.24,nan,24.41,2.0,6.27,1.95,nan,nan,67.84,47.06
nan,2.87,7.31,nan,nan,2.0,6.46,1.93,3.36,73.54,63.81,57.59
12.8,3.55,6.56,7.25,nan,2.0,6.28,1.94,nan,78.04,67.06,nan
11.72,2.5,nan,9.31,nan,2.0,6.69,2.01,3.34,78.97,nan,47.22
nan,2.12,7.51,5.07,nan,nan,nan,1.95,nan,75.49,65.37,nan
nan,3.33,8.1,nan,29.76,nan,nan,2.11,nan,79.22,68.63,62.86
14.51,2.63,nan,nan,16.72,1.25,6.31,1.97,3.22,78.74,66.14,39.76
12.84,nan,nan,10.32,33.09,2.0,nan,2.04,3.32,80.63,nan,nan
nan,nan,6.73,8.64,nan,2.0,5.89,1.96,3.01,nan,nan,nan
18.48,2.12,nan,34.18,70.65,nan,6.29,2.06,3.06,77.52,nan,50.0
nan,4.65,nan,2.61,nan,1.0,nan,nan,3.22,77.43,63.42,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,77.59,67.24,64.49
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.27,5.0,7.63,2.86,10.86,1.5,5.99,1.99,3.02,nan,nan,59.84
nan,3.18,6.91,nan,31.8,nan,6.77,2.09,nan,nan,69.92,63.0
nan,nan,6.95,7.57,27.45,2.0,6.08,2.19,2.78,79.07,68.99,44.57
18.93,2.52,nan,17.49,64.46,nan,5.97,2.23,2.69,nan,68.6,nan
21.07,nan,6.94,13.82,55.27,nan,6.01,nan,2.58,nan,66.54,nan
18.15,nan,nan,nan,84.1,4.0,5.8,nan,2.61,77.43,67.51,54.86
nan,2.89,7.72,19.74,50.18,3.25,5.65,nan,2.72,78.17,66.67,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.95,2.72,7.66,nan,28.56,nan,6.53,nan,nan,75.69,64.71,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.89,2.97,7.57,18.75,53.35,2.75,5.85,nan,2.57,77.25,nan,56.1
nan,3.75,nan,12.5,40.15,1.75,6.16,2.13,2.9,nan,68.9,nan
23.36,2.47,6.02,13.15,50.29,3.0,5.84,2.24,2.61,80.86,67.19,48.59
21.41,3.6,6.55,nan,65.35,3.0,5.89,2.23,nan,79.53,67.32,56.0
21.01,2.27,nan,22.32,nan,3.5,nan,2.24,2.63,78.13,nan,39.45
nan,nan,7.44,nan,60.23,nan,5.81,2.23,2.61,79.84,68.38,35.1
21.74,4.18,7.39,18.86,67.96,nan,5.66,2.22,2.56,nan,66.41,53.52
nan,nan,nan,29.89,nan,3.75,5.94,nan,nan,80.62,67.44,nan
18.16,2.73,nan,nan,91.44,4.0,6.0,2.22,nan,78.35,69.8,60.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.15,7.28,9.89,39.74,2.0,6.42,2.19,nan,nan,69.0,nan
14.84,2.03,7.18,nan,nan,nan,6.7,nan,3.27,nan,67.73,nan
22.31,2.62,nan,11.78,nan,2.0,6.54,2.14,3.07,79.53,66.54,60.1
19.67,nan,nan,22.41,67.18,3.0,nan,nan,nan,nan,66.54,nan
nan,nan,6.48,15.54,nan,nan,6.03,nan,2.7,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.64,2.05,6.09,6.47,17.55,nan,nan,nan,3.05,80.47,nan,nan
10.63,2.17,7.44,nan,35.37,2.0,6.36,1.89,3.38,nan,nan,54.56
22.31,nan,7.02,19.61,55.48,3.0,5.54,2.09,2.66,78.68,66.28,51.0
22.54,2.58,nan,41.05,85.66,3.5,5.73,2.35,nan,nan,nan,38.88
nan,2.67,nan,24.6,56.99,nan,nan,2.01,3.24,nan,nan,40.66
23.02,3.98,nan,8.68,28.65,2.0,6.18,nan,nan,80.31,69.0,64.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.78,2.82,6.49,14.31,41.51,2.0,6.42,2.13,nan,78.26,nan,39.53
22.43,2.45,7.27,17.58,nan,3.0,6.32,nan,2.87,79.77,65.76,48.25
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.36,13.3,53.76,2.5,6.32,2.22,nan,78.91,66.02,nan
22.6,4.08,6.54,7.48,30.44,2.0,nan,2.36,2.48,79.92,nan,nan
nan,3.18,nan,10.56,25.81,1.75,6.64,nan,nan,78.76,67.95,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.11,nan,nan,15.98,52.08,3.0,6.05,2.19,nan,79.37,67.06,nan
25.14,2.35,nan,15.02,nan,nan,6.22,2.15,nan,79.61,67.06,nan
22.26,nan,8.24,nan,53.29,3.0,6.05,2.31,2.62,nan,nan,nan
nan,nan,6.84,nan,nan,2.0,6.86,2.09,3.29,78.91,66.41,39.18
16.53,5.0,nan,4.53,nan,nan,6.81,2.18,3.14,79.8,66.5,58.6
22.98,4.85,7.57,17.73,nan,2.0,nan,2.16,nan,78.82,nan,50.98
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.96,nan,nan,45.7,84.23,nan,5.16,nan,nan,nan,nan,nan
20.81,2.55,nan,nan,18.97,2.0,6.23,2.26,2.76,nan,68.11,51.06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.07,3.96,nan,15.11,50.21,nan,6.38,2.03,3.15,80.69,68.73,57.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.0,7.44,2.5,9.04,1.5,nan,2.15,nan,80.16,67.7,59.14
18.64,3.67,7.24,nan,33.26,nan,nan,2.31,2.58,nan,nan,62.5
16.8,nan,6.76,nan,nan,1.0,6.66,nan,3.25,79.61,nan,nan
15.87,nan,nan,nan,9.28,1.0,nan,2.18,3.23,78.91,66.8,60.94
12.88,nan,7.94,4.71,17.33,2.0,6.55,1.96,3.35,79.07,68.99,54.26
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.38,nan,13.18,nan,2.0,6.82,2.16,3.16,80.31,nan,nan
14.01,2.77,7.02,nan,32.04,2.0,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.75,nan,nan,82.48,4.0,5.35,1.97,2.72,nan,61.26,49.41
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.88,nan,7.25,nan,68.28,2.75,6.57,2.09,nan,nan,64.98,29.18
13.49,2.1,nan,8.72,29.07,2.0,6.97,2.08,nan,76.0,63.0,nan
18.32,2.83,8.88,19.57,51.74,2.25,nan,1.95,3.48,79.38,nan,45.67
nan,nan,7.79,6.53,21.28,nan,6.7,2.06,3.26,77.91,nan,nan
nan,2.44,6.03,8.08,nan,2.0,6.95,2.11,3.3,80.78,nan,54.51
nan,nan,7.31,19.31,53.43,nan,6.54,1.98,3.31,79.54,67.0,nan
15.87,4.2,8.0,7.89,24.79,nan,nan,2.04,nan,nan,66.54,nan
nan,2.02,nan,16.17,44.98,3.0,6.72,1.98,3.4,78.82,64.31,44.31
11.51,nan,6.98,nan,48.18,nan,6.68,1.97,3.41,78.99,64.2,47.86
nan,2.35,6.87,12.8,35.04,2.5,6.7,1.93,3.48,nan,64.09,48.0
nan,2.52,6.85,9.9,nan,2.0,6.63,nan,3.18,78.99,66.15,47.47
nan,2.78,nan,12.06,41.69,2.0,6.57,2.05,nan,77.47,64.43,nan
nan,nan,7.65,nan,49.11,nan,nan,nan,3.26,78.52,64.84,nan
10.77,2.31,nan,29.95,71.47,nan,nan,2.01,3.17,78.13,nan,59.06
nan,3.27,6.76,7.59,26.02,nan,6.51,1.88,nan,78.49,65.34,43.03
nan,3.3,6.72,4.8,16.42,1.75,nan,2.18,3.16,nan,66.9,55.0
nan,2.41,nan,50.9,92.19,3.5,5.59,2.25,2.49,78.43,65.0,nan
nan,2.72,nan,14.94,54.51,2.75,nan,nan,2.55,nan,69.1,54.15
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.74,2.05,nan,11.83,45.52,nan,5.6,nan,nan,80.24,nan,nan
nan,2.28,nan,13.21,nan,2.0,6.5,1.96,3.33,nan,66.01,57.1
nan,nan,7.55,50.29,90.17,4.0,nan,2.28,2.49,80.47,64.84,nan
25.52,nan,6.27,nan,nan,3.0,nan,2.22,2.54,80.47,69.14,nan
19.96,nan,7.01,nan,64.19,3.0,5.47,nan,2.49,nan,66.8,46.72
23.68,nan,nan,53.56,94.28,nan,4.91,nan,nan,75.78,62.5,39.6
24.68,nan,7.09,nan,31.3,2.0,6.15,2.0,nan,78.09,nan,nan
25.54,2.15,6.4,nan,47.13,nan,5.57,2.07,2.7,77.99,66.8,59.46
nan,nan,7.85,4.93,20.14,nan,5.37,2.14,2.52,79.53,68.5,55.0
nan,nan,6.74,nan,nan,2.75,nan,2.27,2.62,79.61,68.0,nan
21.69,3.07,7.85,nan,71.13,2.0,5.91,2.33,2.54,79.77,nan,43.39
25.16,nan,nan,28.54,nan,4.0,5.66,nan,nan,78.49,66.14,53.0
23.75,nan,7.75,nan,54.85,3.0,nan,2.05,nan,nan,nan,61.09
25.29,2.3,6.58,23.99,65.5,nan,nan,2.16,2.55,79.84,nan,nan
nan,nan,7.48,19.04,54.41,nan,nan,nan,3.2,nan,70.75,57.31
23.21,nan,7.05,nan,45.07,2.0,6.35,nan,3.4,78.91,67.97,51.0
19.72,2.02,nan,12.91,37.07,2.0,nan,1.85,3.25,78.6,66.54,61.4
nan,2.5,6.95,16.5,nan,nan,6.45,nan,3.24,79.13,66.54,nan
20.12,2.32,nan,nan,nan,2.0,nan,nan,nan,75.98,64.96,55.35
nan,2.4,nan,nan,75.07,3.75,5.25,1.98,2.67,76.06,nan,nan
19.21,nan,nan,16.08,39.88,2.5,6.14,nan,3.21,nan,64.4,39.49
nan,nan,7.73,18.35,49.34,2.5,nan,2.01,nan,79.69,67.19,54.5
8.63,nan,nan,14.77,37.84,3.0,5.53,1.92,2.89,nan,66.54,56.18
17.77,2.27,7.43,11.85,33.32,2.0,nan,2.08,2.98,77.65,nan,57.41
19.52,nan,7.83,5.55,21.09,nan,nan,2.1,3.17,78.68,nan,58.7
20.84,2.72,nan,28.33,82.95,3.0,5.59,2.25,nan,nan,67.32,62.6
19.36,nan,7.68,18.99,47.58,2.0,nan,nan,3.32,nan,nan,nan
18.15,3.12,nan,nan,nan,2.25,nan,1.94,2.94,77.1,nan,nan
21.85,nan,7.81,nan,nan,2.0,6.47,1.99,3.25,79.05,68.38,59.25
19.74,nan,nan,18.02,nan,3.0,5.72,nan,2.73,78.35,nan,50.6
23.02,2.85,nan,9.45,42.25,2.0,5.78,nan,2.52,nan,68.87,52.53
23.39,nan,8.63,19.95,nan,3.0,nan,2.29,2.46,79.05,nan,nan
21.71,3.03,6.86,9.23,nan,2.0,5.91,nan,2.64,79.07,nan,50.0
12.33,2.72,8.05,20.16,nan,nan,5.88,nan,2.69,nan,nan,46.43
nan,3.03,nan,6.84,20.69,nan,nan,2.07,3.04,nan,nan,nan
nan,nan,7.49,12.72,nan,2.0,nan,nan,3.16,78.29,66.67,43.0
21.36,2.1,7.18,nan,nan,1.75,6.42,1.99,nan,78.74,68.11,56.69
nan,nan,nan,14.64,48.93,nan,nan,2.33,2.43,77.6,67.5,50.0
24.49,2.97,nan,19.23,63.57,3.0,6.37,2.03,3.14,nan,69.96,nan
22.84,nan,nan,18.55,60.36,nan,nan,nan,2.48,78.52,66.41,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.1,2.36,6.48,22.22,62.28,2.5,5.47,nan,2.54,79.6,67.6,52.0
17.28,2.93,8.02,nan,72.32,3.75,5.77,nan,2.56,80.95,67.06,48.41
24.96,3.01,nan,31.45,88.94,4.0,nan,2.28,nan,81.25,68.75,nan
24.08,2.8,7.03,41.35,nan,4.0,nan,nan,2.54,80.78,65.88,49.0
nan,3.07,nan,17.78,54.13,nan,nan,nan,2.71,nan,68.0,nan
nan,3.98,8.43,13.94,nan,3.0,5.61,1.9,nan,nan,nan,59.2
21.22,2.13,7.48,13.71,39.78,2.0,6.44,1.89,3.42,nan,66.14,57.09
nan,2.22,7.6,20.32,nan,3.0,6.16,2.11,nan,nan,68.24,49.8
15.1,2.03,7.67,nan,nan,nan,nan,nan,3.27,79.53,nan,53.8
22.98,nan,7.06,40.34,92.78,2.0,6.88,2.16,nan,75.79,61.9,42.86
11.99,2.73,nan,17.11,61.08,3.0,6.72,2.28,nan,78.8,67.6,45.2
24.07,2.12,7.08,23.91,71.64,nan,5.65,2.21,2.56,80.23,69.38,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.25,18.33,nan,nan,6.27,2.11,2.97,nan,69.29,58.27
20.87,2.32,nan,15.63,45.44,nan,6.32,nan,3.3,79.92,66.22,60.62
nan,2.2,7.52,35.84,82.03,3.75,5.4,nan,nan,nan,nan,50.5
nan,2.13,7.5,36.48,nan,nan,5.57,2.24,2.49,79.46,65.12,45.16
17.52,2.56,8.68,14.69,40.64,nan,nan,2.16,2.72,78.87,nan,56.34
13.27,3.6,nan,5.11,18.82,2.0,6.43,2.0,3.22,79.13,66.6,nan
23.72,nan,6.72,16.44,50.24,nan,5.82,nan,2.78,nan,nan,66.02
21.76,2.17,6.47,nan,35.9,2.0,6.27,2.07,3.04,79.92,68.11,57.0
nan,2.43,7.51,27.68,nan,nan,5.85,2.06,nan,79.37,65.48,41.6
nan,2.58,nan,13.68,43.52,nan,nan,2.1,nan,nan,67.32,51.18
17.3,2.28,7.16,nan,59.44,3.0,6.38,2.0,3.2,78.82,69.02,50.2
nan,nan,7.53,30.48,84.47,nan,6.07,2.17,2.8,78.2,66.54,nan
nan,2.02,6.36,14.08,43.65,2.5,5.49,2.34,2.35,79.22,68.24,54.0
22.38,nan,8.63,5.09,16.91,nan,6.14,nan,2.89,79.69,69.53,nan
24.04,nan,nan,48.61,95.73,4.0,nan,nan,2.55,nan,nan,50.0
26.26,2.88,nan,28.63,72.72,4.0,nan,2.15,2.68,79.38,nan,nan
nan,nan,8.24,16.63,46.56,nan,6.4,1.86,3.44,80.86,69.14,nan
25.42,2.7,8.38,nan,53.27,nan,5.73,2.32,nan,80.47,69.14,60.08
20.08,nan,7.58,21.8,62.23,3.0,nan,2.04,nan,nan,69.2,50.0
25.07,nan,nan,31.37,nan,nan,5.7,2.09,2.74,79.53,64.96,38.58
22.41,2.71,7.23,nan,75.83,3.75,5.78,2.16,2.68,79.37,nan,54.76
21.22,2.68,7.39,33.28,75.03,nan,5.89,2.41,nan,79.77,nan,58.37
nan,nan,7.36,19.79,62.45,2.75,5.75,nan,2.96,79.54,67.57,55.87
24.14,2.68,7.44,12.53,45.8,nan,5.85,2.13,nan,78.82,66.67,nan
nan,2.55,7.94,nan,39.33,2.0,nan,nan,3.3,79.37,67.3,53.53
nan,2.63,6.65,15.05,nan,2.25,6.15,1.97,3.12,nan,nan,nan
nan,nan,6.52,12.15,nan,nan,5.63,nan,2.47,nan,nan,nan
21.99,2.48,nan,nan,50.96,3.0,nan,1.8,3.54,nan,nan,49.33
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.81,nan,6.8,nan,16.37,2.0,nan,nan,3.11,79.84,nan,nan
nan,2.68,7.12,5.52,20.1,nan,nan,2.26,2.45,79.53,68.9,62.99
nan,2.63,8.14,8.08,24.3,2.0,6.56,nan,nan,nan,nan,62.15
19.97,nan,7.2,4.51,17.9,1.0,nan,2.08,nan,nan,68.34,64.09
17.68,2.07,nan,nan,37.42,2.0,6.24,1.85,nan,79.3,nan,54.9
nan,2.52,nan,24.67,59.86,3.0,nan,2.02,3.32,79.13,67.1,46.06
nan,2.52,7.56,23.66,nan,3.0,6.61,2.07,nan,81.2,64.8,54.8
20.77,nan,nan,nan,41.25,3.0,6.7,2.05,3.28,79.07,nan,48.45
21.41,2.97,7.45,nan,nan,3.0,6.61,nan,nan,78.57,66.67,35.9
22.34,2.68,7.35,28.97,nan,3.0,6.49,2.09,3.11,80.16,66.54,45.0
21.32,2.27,6.82,15.76,40.71,2.75,6.16,nan,nan,nan,68.38,59.0
22.59,2.53,7.11,18.53,54.16,nan,nan,nan,3.14,79.53,67.32,44.1
21.28,2.4,nan,16.2,50.24,2.0,nan,2.03,nan,78.82,67.3,57.9
20.76,nan,nan,nan,38.9,2.0,6.7,1.97,3.41,nan,65.75,38.98
21.54,2.18,8.08,11.25,nan,2.0,6.55,nan,3.29,nan,65.89,56.51
nan,2.12,nan,11.91,nan,2.25,6.66,nan,3.31,nan,66.8,nan
24.04,2.82,nan,23.45,57.75,3.0,nan,2.04,nan,79.15,67.95,nan
21.47,2.05,6.79,nan,nan,2.75,nan,2.01,3.42,79.38,nan,nan
19.35,2.1,7.84,20.36,55.86,3.0,6.44,1.98,nan,80.16,nan,47.0
nan,2.25,7.9,nan,59.92,nan,nan,nan,nan,78.52,64.84,49.22
19.69,2.33,7.98,17.96,51.06,2.25,6.65,1.95,nan,80.78,nan,nan
21.92,nan,7.26,nan,nan,nan,6.37,2.03,nan,78.74,66.14,48.31
21.58,nan,nan,20.92,53.8,2.0,6.29,nan,nan,nan,66.8,51.5
21.39,2.44,7.0,27.01,66.83,3.0,6.55,2.02,3.25,80.16,65.76,41.63
21.14,2.3,9.37,18.21,48.47,3.0,nan,1.93,3.14,nan,nan,60.39
13.16,2.32,nan,13.4,41.12,2.0,6.67,1.95,3.43,78.74,62.99,44.88
20.38,2.8,6.99,11.65,36.42,2.25,nan,2.07,nan,78.7,66.7,60.5
