nan,2.73,nan,14.63,41.57,2.25,nan,2.02,3.32,nan,63.24,47.23
11.47,nan,7.13,13.1,35.98,3.0,6.67,1.94,3.45,79.15,65.1,46.33
15.16,nan,6.38,8.86,nan,nan,6.71,2.06,nan,nan,67.57,46.72
11.75,2.75,6.76,17.3,41.27,nan,6.14,1.87,3.29,77.73,64.45,62.5
11.44,2.52,6.41,16.64,nan,nan,6.62,2.02,3.29,nan,64.98,nan
12.28,nan,7.14,nan,48.45,2.75,6.72,1.97,3.43,78.66,64.43,47.0
11.52,2.03,7.39,6.68,22.17,2.0,6.76,nan,nan,77.25,nan,nan
10.98,2.32,6.68,19.49,52.65,3.0,nan,nan,3.42,79.3,64.45,45.12
nan,nan,nan,10.07,31.93,2.0,6.84,2.01,3.42,78.99,66.54,55.2
17.94,2.17,6.65,17.79,nan,nan,6.55,1.99,3.31,nan,66.67,48.84
13.27,nan,7.24,nan,28.74,2.0,6.73,nan,3.35,78.91,65.63,49.61
11.14,nan,7.44,14.44,41.31,nan,nan,1.98,nan,78.17,64.68,49.92
nan,2.12,7.4,nan,nan,nan,6.61,1.96,3.39,78.88,64.94,52.59
12.79,2.18,nan,14.86,38.87,2.0,6.74,1.9,3.55,79.61,nan,37.41
nan,3.44,7.3,8.98,29.27,nan,6.44,1.95,3.31,79.0,64.0,nan
12.97,nan,7.69,nan,33.59,2.0,6.43,1.92,3.37,78.17,nan,60.71
nan,2.57,7.11,17.17,44.17,2.25,nan,1.95,nan,nan,65.74,44.18
10.27,2.13,8.27,nan,58.21,3.0,nan,1.88,3.29,nan,66.8,57.8
11.72,3.03,7.08,8.92,nan,2.0,6.65,nan,3.4,78.52,63.28,nan
13.35,3.6,nan,6.47,21.94,nan,6.54,nan,nan,78.2,67.3,62.3
18.47,2.78,8.62,39.94,nan,2.5,5.97,2.26,2.65,76.92,nan,24.79
21.73,3.77,7.51,10.73,nan,nan,6.1,2.3,2.65,79.05,nan,47.04
22.54,3.83,6.78,nan,38.4,nan,6.24,2.39,2.62,77.8,66.8,43.6
22.34,3.9,nan,5.07,22.41,nan,6.08,2.37,2.57,79.61,nan,43.92
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.13,2.28,6.19,nan,nan,nan,nan,2.3,nan,nan,69.02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.62,6.97,21.16,59.91,nan,nan,2.28,2.48,78.52,67.19,54.3
nan,3.02,7.31,nan,27.46,2.0,6.07,2.03,3.01,80.24,nan,54.98
nan,2.87,nan,10.21,nan,nan,nan,2.12,2.79,78.21,67.32,nan
19.85,nan,nan,43.21,nan,3.75,5.33,1.95,2.75,nan,nan,40.85
nan,nan,nan,24.97,75.76,3.0,5.83,2.22,nan,nan,69.0,nan
23.34,nan,nan,22.91,75.29,3.0,nan,2.32,nan,80.56,69.05,50.3
nan,nan,8.77,17.64,nan,3.0,5.97,2.13,2.81,78.2,68.2,60.08
22.8,5.07,8.0,9.89,31.08,2.0,6.05,2.13,nan,nan,69.41,57.65
nan,2.72,nan,nan,nan,3.5,5.78,nan,nan,79.0,nan,25.8
nan,nan,7.24,7.66,nan,nan,6.27,1.95,3.23,80.0,nan,47.06
12.54,2.87,7.31,nan,nan,nan,nan,1.93,3.36,73.54,63.81,57.59
nan,nan,6.56,7.25,nan,2.0,nan,1.94,nan,78.04,67.06,50.59
nan,nan,7.95,9.31,32.3,2.0,nan,nan,nan,nan,67.06,nan
13.45,2.12,7.51,5.07,nan,nan,6.2,1.95,3.2,75.49,nan,nan
21.46,3.33,8.1,nan,29.76,2.0,6.02,2.11,2.86,79.22,68.63,62.86
14.51,nan,7.38,4.54,nan,1.25,6.31,nan,3.22,78.74,nan,39.76
nan,3.47,nan,10.32,33.09,2.0,nan,nan,3.32,80.63,nan,nan
11.89,3.13,6.73,8.64,26.06,2.0,nan,1.96,3.01,75.8,65.76,56.42
18.48,nan,7.61,34.18,nan,3.0,6.29,2.06,3.06,77.52,65.0,50.0
nan,4.65,6.71,2.61,10.73,1.0,nan,2.2,3.22,77.43,nan,nan
nan,2.7,8.66,nan,nan,nan,nan,nan,nan,77.59,67.24,64.49
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.27,5.0,7.63,2.86,nan,nan,5.99,1.99,3.02,78.26,68.77,59.84
18.6,nan,nan,nan,nan,nan,6.77,nan,3.25,80.08,nan,63.0
20.74,2.3,6.95,7.57,27.45,2.0,6.08,2.19,2.78,nan,68.99,44.57
18.93,2.52,8.6,nan,nan,2.75,5.97,2.23,2.69,78.29,68.6,55.0
nan,nan,6.94,13.82,55.27,nan,6.01,2.33,2.58,77.8,66.54,54.72
18.15,3.87,7.23,36.45,nan,4.0,5.8,2.22,2.61,nan,nan,54.86
nan,nan,7.72,19.74,50.18,3.25,nan,2.08,2.72,78.17,66.67,51.98
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.95,2.72,nan,9.23,nan,2.0,6.53,1.97,nan,75.69,64.71,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.89,2.97,nan,nan,nan,2.75,5.85,2.28,nan,nan,66.67,56.1
21.81,nan,7.1,12.5,40.15,nan,6.16,2.13,2.9,81.1,68.9,63.0
23.36,2.47,nan,13.15,50.29,3.0,5.84,2.24,2.61,80.86,67.19,48.59
21.41,nan,6.55,17.79,65.35,3.0,5.89,nan,nan,79.53,67.32,56.0
21.01,nan,6.51,nan,72.37,3.5,5.88,2.24,2.63,78.13,67.19,39.45
8.99,nan,nan,35.07,60.23,2.75,5.81,nan,2.61,79.84,nan,35.1
21.74,nan,7.39,18.86,nan,3.0,nan,2.22,nan,80.47,66.41,53.52
20.43,nan,nan,29.89,nan,3.75,5.94,2.21,2.69,80.62,nan,nan
18.16,2.73,nan,53.59,91.44,4.0,6.0,2.22,2.7,nan,nan,60.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.15,7.28,9.89,39.74,2.0,6.42,2.19,nan,81.03,69.0,nan
nan,2.03,nan,12.3,nan,2.0,nan,2.06,3.27,80.08,67.73,51.0
22.31,2.62,6.98,11.78,44.4,2.0,6.54,2.14,nan,79.53,66.54,60.1
19.67,2.61,7.25,22.41,67.18,3.0,6.39,nan,3.04,78.6,nan,48.25
nan,2.32,nan,15.54,56.14,nan,nan,2.24,nan,79.13,68.11,53.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.64,2.05,6.09,6.47,nan,1.75,nan,2.2,nan,80.47,nan,64.84
nan,nan,7.44,nan,35.37,nan,6.36,1.89,3.38,78.97,nan,54.56
22.31,2.68,7.02,19.61,55.48,nan,5.54,2.09,2.66,78.68,66.28,nan
22.54,nan,7.72,41.05,85.66,3.5,5.73,2.35,nan,nan,64.0,38.88
13.91,nan,nan,24.6,56.99,3.0,6.48,nan,3.24,nan,nan,40.66
23.02,nan,7.99,8.68,28.65,2.0,6.18,2.17,nan,nan,69.0,64.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.78,2.82,6.49,nan,41.51,2.0,6.42,nan,3.02,nan,66.4,39.53
22.43,nan,nan,17.58,nan,3.0,6.32,2.21,2.87,nan,65.76,48.25
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.32,2.45,7.36,nan,53.76,2.5,nan,nan,2.86,78.91,66.02,52.0
22.6,4.08,6.54,7.48,30.44,nan,nan,nan,2.48,nan,nan,53.94
nan,3.18,nan,10.56,25.81,1.75,6.64,1.94,3.44,78.76,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.25,nan,15.98,52.08,nan,6.05,2.19,nan,79.37,nan,nan
nan,nan,6.87,15.02,48.82,nan,nan,2.15,2.9,79.61,nan,49.8
22.26,2.9,8.24,17.04,53.29,3.0,6.05,nan,nan,79.92,67.2,44.0
nan,nan,6.84,nan,41.3,2.0,nan,2.09,3.29,78.91,66.41,39.18
nan,nan,6.84,nan,16.64,1.0,6.81,2.18,3.14,79.8,66.5,nan
22.98,4.85,nan,nan,61.36,2.0,6.07,2.16,2.82,78.82,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16.96,2.68,nan,45.7,84.23,4.0,5.16,1.91,2.72,nan,nan,47.17
nan,2.55,7.43,4.99,nan,2.0,6.23,2.26,nan,79.53,68.11,51.06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.96,nan,15.11,50.21,2.25,6.38,2.03,3.15,nan,68.73,57.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.53,nan,7.44,2.5,9.04,1.5,6.76,nan,3.15,80.16,nan,nan
nan,3.67,7.24,6.35,nan,1.5,nan,nan,2.58,79.46,68.22,62.5
16.8,nan,6.76,nan,nan,1.0,nan,nan,nan,nan,65.49,60.78
15.87,2.57,5.91,2.66,nan,1.0,nan,2.18,3.23,78.91,66.8,60.94
12.88,3.3,7.94,4.71,17.33,2.0,nan,nan,nan,79.07,68.99,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.05,nan,7.13,13.18,40.06,2.0,6.82,2.16,nan,nan,nan,55.12
nan,nan,nan,nan,nan,nan,6.93,2.12,3.28,79.15,65.64,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.82,nan,nan,43.02,nan,4.0,5.35,1.97,2.72,75.49,61.26,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.88,nan,7.25,40.71,68.28,2.75,nan,2.09,3.16,nan,nan,29.18
nan,2.1,nan,nan,nan,2.0,6.97,2.08,3.37,nan,63.0,nan
nan,2.83,nan,19.57,51.74,2.25,6.75,1.95,3.48,79.38,nan,45.67
12.05,2.42,7.79,6.53,nan,nan,nan,nan,3.26,nan,65.12,46.0
15.99,nan,6.03,8.08,28.7,2.0,nan,nan,nan,80.78,66.67,54.51
nan,2.8,7.31,nan,53.43,nan,nan,1.98,3.31,79.54,nan,55.1
15.87,4.2,8.0,7.89,nan,nan,6.9,nan,3.39,77.56,nan,nan
11.35,2.02,6.84,16.17,44.98,nan,6.72,1.98,nan,78.82,nan,nan
11.51,2.37,6.98,nan,nan,2.75,nan,1.97,nan,78.99,64.2,47.86
11.85,2.35,6.87,12.8,35.04,2.5,nan,nan,nan,nan,64.09,48.0
15.65,2.52,nan,9.9,33.97,2.0,nan,2.09,nan,78.99,66.15,nan
15.23,2.78,nan,12.06,41.69,nan,nan,2.05,3.22,nan,64.43,49.0
12.03,3.17,7.65,nan,49.11,2.25,6.57,2.02,3.26,nan,nan,42.58
10.77,nan,nan,29.95,71.47,3.0,6.35,2.01,nan,78.13,59.38,59.06
nan,3.27,6.76,7.59,nan,2.0,6.51,nan,3.48,78.49,65.34,43.03
nan,nan,nan,4.8,16.42,1.75,6.86,nan,nan,79.3,66.9,55.0
25.17,2.41,7.87,50.9,92.19,3.5,5.59,nan,2.49,78.43,65.0,45.49
25.84,2.72,nan,14.94,nan,2.75,5.71,2.24,2.55,80.63,69.1,54.15
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.74,2.05,5.74,11.83,45.52,2.25,5.6,2.31,nan,80.24,68.77,58.7
21.48,2.28,nan,13.21,39.91,2.0,6.5,nan,nan,nan,nan,nan
24.86,2.32,7.55,50.29,90.17,4.0,5.67,nan,2.49,80.47,64.84,38.4
25.52,nan,6.27,25.24,72.43,nan,5.63,2.22,nan,80.47,69.14,54.3
19.96,2.75,nan,22.54,nan,nan,nan,2.2,2.49,79.54,66.8,nan
nan,nan,nan,53.56,94.28,nan,4.91,nan,nan,75.78,62.5,39.6
24.68,nan,7.09,12.63,nan,nan,6.15,2.0,nan,78.09,68.0,nan
nan,2.15,nan,16.91,47.13,nan,nan,2.07,2.7,77.99,66.8,nan
24.26,2.58,7.85,4.93,nan,1.75,5.37,nan,2.52,79.53,68.5,nan
21.72,3.4,6.74,23.61,63.33,2.75,nan,2.27,2.62,79.61,68.0,nan
21.69,3.07,7.85,19.09,nan,2.0,5.91,2.33,2.54,79.77,67.1,43.39
25.16,2.1,7.2,nan,70.38,4.0,5.66,2.12,2.67,78.49,66.14,nan
23.75,3.13,nan,20.43,54.85,nan,5.64,2.05,2.76,80.54,nan,nan
25.29,2.3,6.58,nan,65.5,4.0,nan,2.16,nan,79.84,nan,49.88
24.01,nan,7.48,19.04,nan,3.0,nan,1.89,nan,80.24,70.75,57.31
23.21,nan,7.05,14.91,nan,nan,6.35,1.87,nan,nan,nan,51.0
19.72,2.02,7.43,12.91,37.07,2.0,nan,1.85,nan,78.6,66.54,nan
19.5,2.5,6.95,nan,52.59,nan,6.45,2.0,3.24,79.13,66.54,43.62
20.12,2.32,7.4,11.69,nan,nan,nan,1.91,3.22,nan,nan,55.35
17.04,2.4,nan,35.37,75.07,3.75,5.25,nan,2.67,76.06,59.0,nan
19.21,nan,8.13,nan,nan,2.5,6.14,1.92,3.21,nan,64.4,39.49
19.07,2.52,7.73,nan,49.34,2.5,nan,2.01,3.19,nan,nan,54.5
nan,2.52,nan,nan,37.84,nan,5.53,1.92,2.89,75.98,66.54,56.18
17.77,2.27,nan,11.85,nan,2.0,6.18,nan,2.98,77.65,68.24,57.41
19.52,3.2,nan,5.55,21.09,1.75,6.63,2.1,3.17,78.68,66.28,nan
nan,nan,8.22,28.33,82.95,3.0,5.59,2.25,2.48,79.77,67.32,62.6
19.36,2.25,7.68,18.99,47.58,2.0,6.19,nan,3.32,nan,65.88,nan
18.15,3.12,8.38,17.13,42.12,2.25,5.7,1.94,nan,77.1,65.76,45.0
21.85,nan,7.81,nan,50.01,2.0,nan,nan,3.25,79.05,68.38,59.25
nan,nan,8.61,18.02,53.92,3.0,nan,2.1,nan,nan,66.54,50.6
23.02,2.85,8.19,9.45,nan,2.0,5.78,2.3,nan,79.8,68.87,nan
nan,2.77,8.63,19.95,65.5,nan,5.63,2.29,2.46,79.05,67.59,56.4
nan,3.03,nan,nan,38.15,2.0,5.91,2.24,nan,79.07,nan,nan
nan,nan,8.05,20.16,50.96,3.0,nan,2.19,2.69,80.16,70.5,nan
13.3,3.03,8.06,nan,20.69,nan,nan,2.07,nan,nan,65.88,nan
15.19,3.02,7.49,12.72,43.98,nan,nan,2.1,3.16,nan,66.67,43.0
nan,2.1,7.18,6.54,nan,nan,nan,nan,3.23,78.74,nan,56.69
nan,2.67,6.57,14.64,nan,3.0,5.66,2.33,nan,77.6,nan,nan
nan,2.97,8.58,19.23,63.57,nan,6.37,nan,3.14,80.24,69.96,56.52
22.84,2.28,6.79,18.55,nan,3.0,5.64,2.28,2.48,78.52,66.41,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.36,6.48,22.22,62.28,2.5,5.47,2.16,2.54,79.6,67.6,nan
nan,2.93,8.02,34.7,72.32,nan,nan,2.26,2.56,nan,67.06,nan
24.96,nan,7.0,nan,88.94,nan,5.51,2.28,nan,81.25,68.75,53.91
nan,2.8,7.03,41.35,nan,nan,5.65,2.22,2.54,80.78,nan,49.0
21.31,nan,7.23,nan,54.13,3.5,6.21,nan,nan,78.97,nan,nan
nan,nan,nan,13.94,44.21,3.0,nan,nan,nan,80.0,67.6,nan
21.22,2.13,7.48,nan,nan,2.0,6.44,1.89,nan,80.31,nan,57.09
nan,2.22,nan,20.32,58.88,3.0,nan,2.11,2.93,nan,nan,nan
nan,nan,nan,16.82,nan,2.0,nan,2.04,3.27,79.53,nan,53.8
nan,2.87,7.06,40.34,92.78,2.0,6.88,2.16,3.19,nan,61.9,42.86
11.99,nan,nan,17.11,61.08,nan,6.72,2.28,nan,78.8,67.6,45.2
nan,2.12,7.08,23.91,71.64,3.0,5.65,2.21,2.56,80.23,69.38,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.88,nan,6.25,18.33,56.2,2.0,6.27,2.11,nan,nan,69.29,nan
20.87,nan,7.28,nan,45.44,2.0,6.32,nan,3.3,79.92,66.22,60.62
nan,2.2,7.52,35.84,82.03,nan,5.4,nan,2.44,78.35,67.32,50.5
nan,2.13,7.5,36.48,80.32,nan,5.57,2.24,2.49,79.46,nan,nan
17.52,2.56,8.68,14.69,40.64,2.5,5.86,2.16,2.72,nan,nan,nan
13.27,nan,nan,nan,18.82,2.0,6.43,2.0,3.22,79.13,66.6,64.49
23.72,2.17,6.72,16.44,nan,nan,nan,2.1,2.78,nan,nan,nan
nan,nan,6.47,10.2,35.9,nan,6.27,2.07,3.04,nan,68.11,57.0
18.86,2.43,nan,27.68,nan,4.0,5.85,2.06,2.84,79.37,65.48,41.6
24.57,2.58,nan,nan,43.52,2.25,6.28,2.1,3.0,79.92,67.32,51.18
17.3,2.28,nan,21.66,59.44,3.0,6.38,2.0,nan,78.82,nan,nan
20.7,2.42,7.53,nan,84.47,4.0,6.07,2.17,2.8,nan,nan,47.05
nan,2.02,nan,14.08,43.65,nan,5.49,nan,2.35,79.22,68.24,nan
nan,nan,nan,nan,nan,2.0,6.14,2.13,2.89,79.69,69.53,nan
24.04,nan,7.47,48.61,95.73,4.0,5.9,nan,nan,nan,nan,50.0
26.26,2.88,7.01,28.63,72.72,4.0,5.75,2.15,2.68,79.38,nan,50.7
23.26,2.23,8.24,nan,46.56,2.0,nan,nan,nan,nan,69.14,55.47
25.42,2.7,8.38,14.68,53.27,2.75,5.73,2.32,2.47,80.47,nan,60.08
20.08,2.33,7.58,nan,nan,3.0,6.51,2.04,3.2,nan,69.2,50.0
25.07,2.25,nan,31.37,nan,nan,5.7,nan,2.74,79.53,64.96,38.58
22.41,nan,7.23,27.69,75.83,3.75,5.78,2.16,nan,79.37,nan,nan
21.22,2.68,7.39,nan,nan,nan,5.89,2.41,2.45,79.77,nan,58.37
21.83,3.17,nan,19.79,62.45,2.75,5.75,nan,nan,nan,67.57,55.87
24.14,2.68,7.44,12.53,45.8,nan,5.85,2.13,nan,78.82,66.67,nan
22.65,2.55,nan,11.95,nan,2.0,6.57,2.0,3.3,79.37,nan,53.53
24.38,2.63,6.65,15.05,43.12,nan,6.15,1.97,3.12,80.08,68.75,62.93
24.03,2.48,6.52,12.15,42.51,2.5,nan,2.29,2.47,80.95,69.05,58.33
nan,2.48,nan,nan,nan,3.0,6.35,nan,3.54,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.81,nan,6.8,nan,16.37,2.0,nan,2.12,nan,79.84,67.83,55.43
22.71,2.68,7.12,5.52,20.1,1.5,5.51,nan,2.45,nan,68.9,nan
nan,nan,nan,8.08,24.3,2.0,6.56,2.0,3.29,78.88,68.53,62.15
nan,2.93,7.2,4.51,nan,1.0,nan,2.08,3.19,79.92,68.34,nan
17.68,2.07,7.42,12.81,37.42,2.0,nan,1.85,nan,79.3,67.6,54.9
22.61,nan,nan,24.67,nan,3.0,nan,nan,3.32,79.13,nan,46.06
nan,nan,7.56,23.66,60.08,3.0,nan,nan,3.19,nan,64.8,54.8
20.77,2.03,6.87,nan,41.25,nan,nan,nan,nan,nan,65.12,48.45
21.41,2.97,7.45,27.31,67.32,3.0,6.61,2.02,3.28,nan,66.67,nan
22.34,2.68,7.35,28.97,68.63,3.0,nan,2.09,nan,80.16,66.54,45.0
21.32,2.27,6.82,nan,40.71,nan,nan,1.92,3.22,78.66,68.38,59.0
nan,nan,7.11,nan,54.16,3.0,6.54,2.09,3.14,79.53,67.32,44.1
21.28,nan,7.6,16.2,50.24,2.0,6.73,2.03,3.32,nan,67.3,57.9
20.76,nan,nan,12.3,38.9,2.0,nan,1.97,3.41,77.95,65.75,38.98
21.54,2.18,nan,nan,nan,nan,6.55,2.0,3.29,78.68,nan,56.51
22.42,2.12,nan,11.91,41.17,2.25,6.66,nan,3.31,79.69,66.8,nan
nan,nan,nan,23.45,57.75,3.0,nan,nan,nan,nan,nan,48.26
21.47,2.05,nan,19.43,53.2,2.75,6.87,2.01,3.42,nan,65.76,47.63
nan,2.1,7.84,20.36,nan,3.0,nan,1.98,3.27,80.16,66.15,47.0
21.87,2.25,7.9,nan,59.92,nan,6.61,2.01,3.29,nan,64.84,49.22
19.69,2.33,7.98,nan,51.06,2.25,nan,nan,3.43,80.78,66.67,42.75
21.92,2.57,7.26,18.61,nan,3.0,nan,nan,nan,78.74,nan,48.31
21.58,nan,7.34,20.92,53.8,nan,6.29,1.97,3.2,80.24,nan,51.5
21.39,2.44,7.0,nan,66.83,3.0,nan,2.02,nan,nan,65.76,41.63
nan,2.3,9.37,18.21,48.47,3.0,6.06,nan,3.14,80.0,67.06,60.39
13.16,2.32,7.09,13.4,41.12,2.0,nan,nan,3.43,nan,62.99,44.88
20.38,2.8,nan,11.65,36.42,2.25,6.46,2.07,nan,78.7,nan,60.5
