29.67847389,171.8243206,144.24497580000002,nan,40.04639758,nan,23.52681125,nan,nan,122.6695107
27.53130698,152.4192104,nan,nan,nan,4.26292365,17.380606399999998,2.6905486219999997,nan,111.0807926
28.53595804,145.1258075,121.7934571,nan,34.14237861,nan,17.22486826,2.56467846,nan,nan
28.1620802,143.7367963,115.48525590000001,13.28279357,36.80015758,nan,nan,2.7360860989999995,264.8776805,nan
29.08521946,nan,nan,14.48338376,nan,4.26789534,17.84732066,2.5725021409999997,276.1673058,123.49989309999998
27.66097081,131.0496336,nan,nan,nan,4.26789534,nan,nan,nan,107.49061019999999
28.43218189,nan,131.276148,14.58863739,34.24465937,4.26789534,17.53617782,2.714157918,280.30168910000003,nan
27.814551399999996,147.4085664,nan,nan,nan,nan,17.09168806,nan,nan,113.5230936
28.17357979,nan,nan,13.85595715,36.27098576,4.270994058,nan,nan,nan,nan
27.61371865,nan,nan,nan,nan,nan,17.37044737,nan,255.6779807,nan
nan,nan,137.1207532,nan,nan,4.270994058,20.38042735,2.7244582260000003,nan,nan
27.86729943,nan,nan,13.42287257,36.64112418,nan,18.17977734,nan,258.29946659999996,nan
29.27206096,139.7982978,nan,14.37813012,nan,nan,17.36282681,2.5630584219999997,267.8333282,nan
28.76107896,154.6729136,128.4461377,nan,nan,nan,17.13169213,2.643330029,nan,102.27629759999999
28.50913584,140.5247325,nan,13.95711559,nan,4.2728670310000005,nan,nan,276.4151079,nan
nan,140.2134033,120.710679,nan,34.08758648,nan,nan,2.860535555,262.8251164,105.57340390000002
28.13060546,nan,145.6205814,nan,38.93077432,4.272941955,18.55049714,nan,279.7800003,120.52028590000002
27.903919399999996,nan,nan,15.84834126,35.43329983,4.273751599,nan,nan,nan,121.0857019
nan,137.1850196,115.663646,nan,nan,nan,nan,nan,nan,118.62750259999999
nan,nan,137.189219,14.16762286,36.09026579,nan,nan,2.610277015,nan,nan
nan,143.38644509999997,nan,nan,33.73417249,4.277838722,17.03834928,nan,271.86337369999995,nan
27.93078933,143.4438366,nan,14.37813012,nan,4.277838722,nan,2.851091836,nan,127.14808020000001
nan,144.79843290000002,125.0296899,nan,33.86768444,nan,18.23758268,2.573446512,281.8276286,117.6139477
