17.94,2.17,6.65,17.79,nan,3.0,6.55,nan,3.31,79.07,66.67,48.84
13.27,2.71,7.24,9.77,28.74,nan,6.73,2.01,nan,nan,65.63,nan
11.14,2.1,nan,14.44,41.31,3.0,6.63,1.98,nan,nan,64.68,49.92
11.32,2.12,nan,13.7,38.85,nan,nan,1.96,3.39,nan,nan,nan
nan,nan,nan,14.86,38.87,2.0,nan,1.9,nan,nan,nan,nan
nan,nan,7.3,nan,29.27,nan,6.44,1.95,3.31,79.0,64.0,57.65
12.97,3.33,nan,nan,33.59,2.0,nan,1.92,nan,nan,nan,60.71
10.94,nan,7.11,nan,44.17,2.25,6.59,1.95,nan,79.28,nan,44.18
10.27,nan,8.27,26.38,nan,3.0,nan,nan,nan,nan,66.8,nan
11.72,nan,7.08,8.92,nan,nan,6.65,nan,nan,78.52,63.28,nan
nan,3.6,7.22,6.47,nan,nan,6.54,2.04,nan,nan,nan,62.3
nan,nan,nan,39.94,nan,2.5,5.97,2.26,2.65,nan,nan,24.79
21.73,3.77,nan,nan,57.0,nan,nan,2.3,2.65,79.05,66.4,47.04
nan,nan,nan,nan,nan,2.0,6.24,nan,nan,nan,66.8,nan
nan,3.9,nan,5.07,nan,1.5,6.08,nan,nan,79.61,67.84,43.92
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.13,2.28,6.19,11.51,46.4,2.0,6.05,nan,nan,80.39,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,6.97,nan,nan,3.0,5.64,nan,2.48,78.52,67.19,54.3
24.01,3.02,7.31,8.9,nan,nan,nan,nan,3.01,80.24,nan,54.98
nan,2.87,6.73,nan,nan,nan,5.92,2.12,nan,78.21,67.32,49.73
nan,2.65,nan,43.21,84.21,nan,nan,1.95,2.75,nan,nan,nan
nan,3.03,7.56,nan,75.76,3.0,nan,2.22,2.63,nan,nan,55.25
23.34,2.75,nan,22.91,nan,3.0,nan,2.32,nan,nan,69.05,nan
19.43,2.62,nan,17.64,49.23,3.0,nan,2.13,2.81,nan,68.2,60.08
22.8,nan,8.0,nan,nan,2.0,6.05,2.13,2.85,81.18,nan,57.65
nan,2.72,7.15,18.13,54.55,3.5,nan,2.18,2.65,79.0,68.0,nan
23.18,3.28,7.24,7.66,nan,2.0,nan,nan,3.23,nan,nan,nan
nan,2.87,nan,11.69,29.13,nan,nan,1.93,nan,73.54,nan,nan
nan,nan,6.56,7.25,nan,2.0,nan,1.94,3.25,78.04,67.06,nan
11.72,nan,nan,nan,32.3,2.0,6.69,nan,3.34,78.97,nan,47.22
13.45,nan,nan,5.07,17.49,1.25,nan,1.95,3.2,nan,65.37,nan
21.46,3.33,nan,nan,nan,2.0,6.02,nan,2.86,79.22,68.63,nan
14.51,2.63,nan,4.54,16.72,nan,6.31,nan,3.22,78.74,nan,39.76
nan,3.47,7.01,10.32,33.09,2.0,6.74,2.04,nan,nan,nan,nan
nan,3.13,nan,nan,26.06,2.0,nan,1.96,3.01,75.8,65.76,56.42
18.48,nan,7.61,34.18,70.65,3.0,6.29,2.06,nan,nan,65.0,50.0
nan,nan,nan,2.61,10.73,1.0,7.04,nan,nan,77.43,63.42,58.91
24.48,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.24,64.49
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.27,5.0,7.63,2.86,10.86,1.5,nan,nan,3.02,78.26,68.77,59.84
18.6,nan,6.91,nan,31.8,nan,nan,2.09,3.25,80.08,69.92,nan
nan,2.3,6.95,nan,27.45,2.0,6.08,nan,2.78,79.07,68.99,44.57
18.93,nan,nan,17.49,nan,2.75,5.97,2.23,2.69,nan,68.6,55.0
21.07,2.83,nan,nan,55.27,nan,6.01,nan,nan,77.8,66.54,nan
18.15,3.87,nan,nan,84.1,nan,nan,2.22,nan,77.43,67.51,54.86
10.55,nan,7.72,19.74,nan,3.25,nan,2.08,2.72,nan,66.67,51.98
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.72,nan,9.23,28.56,2.0,6.53,1.97,3.33,75.69,64.71,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.89,2.97,nan,18.75,53.35,nan,5.85,2.28,2.57,nan,66.67,56.1
nan,nan,nan,12.5,nan,nan,nan,2.13,2.9,81.1,nan,63.0
23.36,2.47,6.02,13.15,nan,nan,5.84,2.24,2.61,nan,nan,nan
21.41,3.6,6.55,17.79,65.35,3.0,5.89,2.23,2.65,79.53,nan,56.0
21.01,2.27,6.51,22.32,72.37,3.5,nan,nan,2.63,78.13,67.19,39.45
8.99,nan,7.44,nan,60.23,2.75,5.81,nan,2.61,79.84,nan,35.1
21.74,4.18,7.39,nan,67.96,nan,5.66,2.22,2.56,nan,nan,53.52
20.43,2.45,7.66,nan,nan,nan,5.94,nan,2.69,nan,67.44,55.04
18.16,2.73,nan,nan,91.44,4.0,6.0,2.22,nan,78.35,69.8,60.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22.27,3.15,nan,9.89,nan,2.0,nan,2.19,2.94,81.03,69.0,nan
14.84,2.03,7.18,nan,36.25,2.0,6.7,nan,3.27,80.08,67.73,51.0
22.31,nan,nan,nan,nan,nan,nan,2.14,nan,79.53,66.54,60.1
19.67,nan,7.25,nan,nan,nan,6.39,2.11,3.04,78.6,nan,48.25
21.72,2.32,6.48,nan,56.14,2.0,nan,nan,nan,nan,nan,53.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.64,2.05,6.09,6.47,17.55,1.75,6.69,2.2,3.05,nan,nan,64.84
10.63,2.17,nan,10.14,nan,nan,6.36,nan,3.38,78.97,nan,54.56
22.31,2.68,nan,19.61,55.48,3.0,5.54,nan,2.66,nan,66.28,51.0
22.54,nan,nan,41.05,nan,3.5,5.73,nan,2.45,76.8,nan,nan
nan,2.67,nan,24.6,nan,nan,nan,2.01,3.24,nan,nan,nan
23.02,3.98,7.99,nan,nan,2.0,nan,nan,nan,80.31,69.0,64.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.78,2.82,nan,14.31,41.51,2.0,6.42,2.13,3.02,nan,nan,nan
22.43,nan,7.27,17.58,nan,3.0,nan,2.21,2.87,nan,65.76,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21.32,nan,7.36,nan,53.76,2.5,6.32,2.22,nan,nan,66.02,52.0
nan,4.08,6.54,7.48,nan,nan,nan,nan,2.48,nan,nan,53.94
13.81,3.18,7.19,nan,nan,1.75,nan,1.94,nan,78.76,nan,57.99
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.11,nan,nan,15.98,52.08,3.0,nan,nan,2.77,nan,67.06,50.2
25.14,2.35,6.87,nan,48.82,nan,nan,2.15,nan,79.61,nan,49.8
22.26,nan,nan,17.04,53.29,3.0,nan,2.31,nan,79.92,67.2,nan
12.73,2.7,nan,nan,nan,nan,6.86,2.09,3.29,78.91,66.41,39.18
16.53,5.0,6.84,nan,16.64,nan,nan,nan,nan,79.8,66.5,58.6
22.98,4.85,7.57,nan,nan,2.0,6.07,2.16,2.82,78.82,66.27,50.98
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.68,nan,45.7,84.23,nan,5.16,1.91,2.72,nan,nan,47.17
nan,2.55,nan,nan,nan,2.0,nan,nan,nan,79.53,68.11,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.96,6.45,nan,50.21,2.25,6.38,nan,nan,nan,68.73,57.8
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17.53,4.0,nan,2.5,9.04,1.5,6.76,2.15,nan,nan,nan,59.14
18.64,3.67,nan,6.35,nan,nan,5.92,nan,2.58,79.46,68.22,nan
nan,2.95,6.76,nan,nan,1.0,6.66,2.05,nan,79.61,nan,nan
nan,2.57,5.91,nan,9.28,nan,7.03,2.18,nan,78.91,66.8,nan
12.88,3.3,7.94,4.71,nan,2.0,6.55,nan,3.35,nan,nan,54.26
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.13,13.18,nan,nan,nan,2.16,3.16,80.31,67.32,55.12
nan,2.77,nan,9.02,32.04,2.0,nan,2.12,nan,nan,nan,45.95
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,43.02,82.48,nan,nan,nan,2.72,75.49,61.26,49.41
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.25,40.71,68.28,nan,6.57,2.09,3.16,nan,nan,29.18
nan,nan,7.16,8.72,29.07,2.0,nan,2.08,3.37,76.0,63.0,45.0
nan,2.83,8.88,nan,51.74,nan,6.75,1.95,nan,nan,nan,nan
12.05,nan,7.79,6.53,nan,nan,6.7,2.06,nan,77.91,nan,nan
15.99,2.44,nan,8.08,nan,nan,6.95,2.11,3.3,80.78,66.67,54.51
nan,nan,7.31,nan,53.43,nan,6.54,1.98,nan,79.54,67.0,55.1
15.87,4.2,nan,nan,nan,2.0,nan,2.04,3.39,77.56,66.54,nan
nan,2.02,nan,16.17,44.98,3.0,nan,1.98,3.4,78.82,64.31,44.31
nan,2.37,nan,18.45,48.18,2.75,nan,nan,nan,nan,64.2,47.86
11.85,2.35,6.87,nan,35.04,nan,nan,1.93,3.48,nan,nan,48.0
15.65,2.52,6.85,nan,33.97,2.0,nan,2.09,3.18,78.99,nan,47.47
15.23,2.78,6.75,12.06,nan,2.0,6.57,2.05,3.22,nan,64.43,nan
nan,nan,nan,nan,nan,2.25,6.57,2.02,3.26,78.52,64.84,nan
nan,2.31,nan,29.95,nan,nan,nan,2.01,3.17,nan,nan,nan
nan,3.27,6.76,7.59,nan,nan,6.51,nan,nan,nan,65.34,43.03
nan,nan,6.72,4.8,16.42,nan,6.86,nan,3.16,79.3,66.9,nan
25.17,nan,7.87,50.9,92.19,3.5,5.59,nan,nan,78.43,nan,nan
25.84,2.72,6.87,14.94,54.51,2.75,5.71,2.24,nan,nan,nan,54.15
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24.74,nan,5.74,11.83,45.52,nan,5.6,nan,nan,80.24,nan,nan
21.48,2.28,7.25,13.21,nan,nan,nan,1.96,3.33,nan,66.01,nan
24.86,nan,7.55,50.29,90.17,nan,nan,nan,2.49,80.47,64.84,38.4
nan,2.08,nan,25.24,72.43,nan,5.63,2.22,2.54,80.47,69.14,nan
19.96,nan,7.01,nan,nan,3.0,nan,2.2,2.49,nan,66.8,46.72
nan,2.67,8.11,nan,nan,nan,nan,nan,nan,75.78,nan,39.6
nan,nan,7.09,nan,nan,2.0,nan,nan,3.09,nan,nan,58.57
nan,2.15,nan,nan,47.13,3.5,5.57,nan,2.7,77.99,nan,nan
nan,2.58,nan,4.93,nan,1.75,5.37,2.14,nan,nan,68.5,nan
nan,3.4,6.74,nan,63.33,nan,nan,2.27,2.62,79.61,68.0,54.51
nan,3.07,nan,19.09,71.13,2.0,5.91,nan,nan,79.77,nan,43.39
25.16,nan,7.2,28.54,70.38,nan,nan,2.12,2.67,nan,nan,nan
23.75,nan,7.75,20.43,54.85,nan,5.64,nan,2.76,80.54,69.26,61.09
nan,nan,6.58,nan,nan,4.0,nan,nan,2.55,79.84,69.4,49.88
24.01,3.63,7.48,nan,54.41,3.0,nan,nan,3.2,nan,nan,nan
23.21,2.03,7.05,14.91,45.07,2.0,6.35,nan,3.4,nan,67.97,nan
nan,nan,7.43,nan,37.07,2.0,6.0,nan,3.25,nan,66.54,nan
nan,2.5,nan,16.5,52.59,2.75,6.45,nan,nan,nan,66.54,43.62
20.12,2.32,nan,11.69,36.48,nan,6.12,nan,3.22,nan,64.96,55.35
17.04,2.4,nan,nan,75.07,nan,5.25,nan,2.67,nan,nan,nan
nan,3.29,8.13,nan,nan,2.5,nan,1.92,3.21,75.78,nan,nan
nan,2.52,7.73,18.35,49.34,2.5,6.37,2.01,3.19,79.69,nan,nan
8.63,nan,8.92,14.77,37.84,3.0,5.53,nan,2.89,75.98,nan,56.18
nan,nan,7.43,11.85,33.32,2.0,nan,nan,nan,77.65,68.24,nan
19.52,3.2,7.83,nan,nan,1.75,6.63,nan,3.17,78.68,66.28,58.7
20.84,2.72,8.22,28.33,82.95,3.0,5.59,2.25,nan,nan,67.32,nan
19.36,2.25,nan,nan,47.58,2.0,6.19,1.87,nan,nan,65.88,nan
18.15,3.12,nan,17.13,nan,2.25,5.7,1.94,2.94,77.1,65.76,45.0
21.85,2.9,nan,nan,nan,2.0,nan,1.99,3.25,79.05,68.38,59.25
19.74,2.13,nan,18.02,53.92,3.0,5.72,nan,2.73,nan,66.54,nan
nan,2.85,nan,9.45,42.25,2.0,nan,2.3,nan,79.8,68.87,52.53
23.39,2.77,8.63,19.95,65.5,nan,5.63,2.29,2.46,nan,67.59,56.4
21.71,3.03,nan,nan,38.15,2.0,5.91,nan,nan,nan,68.6,nan
12.33,2.72,8.05,20.16,nan,nan,5.88,nan,nan,80.16,nan,46.43
13.3,3.03,8.06,6.84,nan,2.25,6.26,2.07,nan,nan,nan,nan
nan,nan,nan,12.72,43.98,2.0,6.63,2.1,nan,78.29,66.67,nan
21.36,nan,7.18,nan,nan,nan,6.42,nan,nan,78.74,68.11,56.69
24.43,2.67,nan,14.64,nan,3.0,5.66,2.33,nan,77.6,nan,50.0
nan,nan,nan,nan,nan,3.0,nan,nan,nan,80.24,nan,nan
nan,nan,nan,nan,nan,3.0,5.64,nan,2.48,78.52,nan,48.83
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26.1,2.36,nan,nan,62.28,nan,5.47,2.16,nan,79.6,67.6,52.0
17.28,nan,8.02,nan,72.32,3.75,nan,2.26,2.56,nan,67.06,48.41
nan,3.01,7.0,31.45,nan,4.0,5.51,nan,2.42,81.25,68.75,nan
nan,nan,7.03,41.35,nan,4.0,5.65,nan,2.54,80.78,65.88,nan
nan,3.07,7.23,nan,54.13,3.5,6.21,nan,nan,78.97,nan,49.5
nan,nan,nan,13.94,44.21,3.0,5.61,1.9,nan,nan,67.6,59.2
21.22,2.13,nan,13.71,nan,2.0,nan,nan,3.42,80.31,nan,57.09
nan,2.22,7.6,20.32,58.88,nan,nan,2.11,2.93,nan,68.24,49.8
nan,2.03,nan,16.82,47.63,nan,nan,nan,nan,nan,nan,53.8
nan,2.87,nan,nan,nan,nan,6.88,2.16,3.19,nan,61.9,42.86
11.99,2.73,7.83,17.11,61.08,nan,6.72,nan,nan,78.8,nan,nan
nan,2.12,nan,nan,71.64,3.0,5.65,nan,nan,80.23,69.38,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23.88,nan,nan,nan,nan,nan,nan,nan,2.97,78.74,69.29,58.27
20.87,2.32,7.28,15.63,45.44,nan,6.32,nan,nan,79.92,66.22,60.62
nan,2.2,7.52,35.84,82.03,nan,nan,nan,2.44,78.35,67.32,50.5
nan,nan,7.5,36.48,nan,4.0,5.57,nan,2.49,nan,65.12,45.16
17.52,2.56,8.68,nan,40.64,nan,nan,nan,nan,78.87,70.42,56.34
nan,nan,7.67,5.11,18.82,nan,6.43,nan,3.22,nan,nan,64.49
23.72,nan,6.72,16.44,50.24,2.0,5.82,2.1,nan,80.08,nan,nan
21.76,2.17,6.47,nan,nan,2.0,6.27,2.07,3.04,79.92,68.11,57.0
18.86,nan,nan,27.68,62.14,4.0,5.85,nan,2.84,nan,65.48,nan
24.57,2.58,nan,13.68,43.52,2.25,6.28,2.1,nan,nan,67.32,51.18
nan,2.28,7.16,21.66,59.44,nan,nan,2.0,3.2,78.82,69.02,50.2
nan,nan,7.53,nan,84.47,nan,6.07,2.17,nan,78.2,66.54,47.05
nan,2.02,6.36,14.08,43.65,2.5,5.49,nan,nan,79.22,nan,54.0
22.38,nan,8.63,nan,16.91,nan,nan,2.13,2.89,79.69,nan,nan
24.04,2.47,nan,nan,nan,nan,5.9,2.31,2.55,77.52,62.4,50.0
26.26,2.88,7.01,28.63,72.72,4.0,nan,2.15,2.68,79.38,nan,50.7
23.26,nan,nan,16.63,46.56,2.0,6.4,nan,nan,80.86,69.14,55.47
25.42,2.7,nan,14.68,nan,2.75,nan,nan,2.47,80.47,nan,60.08
20.08,2.33,7.58,21.8,62.23,3.0,6.51,nan,3.2,80.8,69.2,50.0
25.07,2.25,5.69,31.37,72.08,nan,nan,nan,2.74,79.53,64.96,38.58
22.41,nan,nan,27.69,75.83,3.75,5.78,nan,2.68,79.37,nan,54.76
21.22,2.68,7.39,nan,nan,nan,5.89,2.41,nan,79.77,66.54,58.37
21.83,nan,7.36,nan,nan,2.75,nan,nan,nan,79.54,nan,55.87
24.14,nan,7.44,12.53,45.8,2.0,5.85,nan,2.75,nan,66.67,60.08
nan,nan,7.94,nan,nan,nan,nan,2.0,3.3,79.37,nan,53.53
24.38,2.63,6.65,15.05,nan,nan,6.15,nan,3.12,80.08,nan,nan
24.03,2.48,nan,12.15,42.51,2.5,5.63,nan,nan,80.95,nan,58.33
nan,2.48,7.17,18.29,nan,3.0,nan,1.8,3.54,80.63,66.8,49.33
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.81,nan,nan,3.96,16.37,nan,6.57,2.12,3.11,79.84,nan,55.43
nan,2.68,nan,5.52,20.1,1.5,5.51,nan,nan,79.53,68.9,62.99
18.24,nan,nan,8.08,nan,2.0,nan,2.0,3.29,78.88,68.53,nan
19.97,2.93,nan,4.51,17.9,1.0,nan,2.08,3.19,nan,68.34,64.09
17.68,2.07,nan,nan,nan,nan,6.24,nan,3.38,79.3,nan,54.9
22.61,nan,7.29,24.67,nan,3.0,6.7,2.02,3.32,79.13,nan,nan
21.35,nan,nan,23.66,60.08,3.0,6.61,2.07,3.19,81.2,64.8,nan
20.77,nan,6.87,13.01,nan,nan,6.7,2.05,3.28,nan,65.12,nan
21.41,2.97,nan,27.31,nan,nan,nan,2.02,nan,78.57,66.67,35.9
nan,2.68,7.35,28.97,68.63,nan,nan,2.09,3.11,80.16,66.54,45.0
nan,2.27,6.82,15.76,nan,2.75,6.16,1.92,3.22,nan,68.38,59.0
22.59,2.53,7.11,18.53,54.16,3.0,6.54,nan,3.14,79.53,67.32,nan
21.28,nan,7.6,nan,nan,nan,6.73,2.03,3.32,78.82,nan,nan
20.76,2.02,nan,nan,nan,nan,6.7,nan,3.41,nan,65.75,38.98
nan,2.18,8.08,nan,37.2,nan,nan,2.0,3.29,nan,65.89,56.51
nan,nan,nan,nan,nan,nan,6.66,nan,nan,79.69,66.8,53.91
24.04,2.82,nan,23.45,nan,3.0,nan,nan,3.1,nan,nan,48.26
nan,2.05,6.79,19.43,53.2,2.75,nan,nan,3.42,nan,65.76,47.63
19.35,2.1,7.84,nan,55.86,nan,6.44,nan,nan,80.16,nan,nan
21.87,2.25,7.9,21.8,59.92,3.0,nan,2.01,nan,78.52,nan,49.22
19.69,2.33,7.98,nan,51.06,2.25,nan,nan,3.43,nan,66.67,42.75
nan,2.57,7.26,18.61,52.95,3.0,nan,2.03,nan,nan,nan,48.31
nan,2.78,nan,20.92,53.8,2.0,nan,1.97,nan,nan,66.8,nan
21.39,2.44,nan,27.01,66.83,3.0,nan,2.02,nan,nan,nan,nan
nan,nan,9.37,nan,nan,nan,6.06,1.93,nan,80.0,nan,60.39
nan,nan,nan,13.4,nan,2.0,6.67,1.95,nan,78.74,62.99,nan
nan,nan,6.99,nan,nan,2.25,nan,nan,3.13,nan,66.7,60.5
