nan,nan,13.75,nan,nan,nan,nan,nan
25.74,nan,nan,141.84,12.0825,nan,nan,nan
18.375,17.1425,nan,nan,13.135,nan,nan,nan
28.185,nan,13.085,153.4925,nan,nan,nan,29.5675
40.8075,nan,16.915,133.9425,15.3325,nan,nan,nan
nan,21.915,nan,nan,nan,51.665,nan,nan
nan,21.805,nan,nan,nan,nan,174.4175,nan
nan,nan,nan,nan,12.9175,nan,195.415,nan
38.935,20.665,nan,114.84,nan,nan,225.165,27.3925
37.5,nan,nan,nan,13.75,nan,182.0,nan
nan,19.8925,10.2525,nan,nan,67.2525,nan,29.065
nan,20.9525,13.9175,nan,13.5,59.165,187.915,29.425
39.1625,19.785,nan,116.29,nan,nan,202.5075,28.9225
nan,nan,nan,122.125,13.8325,61.165,nan,31.1325
52.23,nan,17.7475,nan,nan,nan,nan,30.2575
36.1825,nan,nan,115.2825,nan,68.5825,212.5,nan
nan,20.2925,10.6675,nan,13.1675,nan,nan,nan
41.2075,nan,10.1675,122.525,14.5025,68.5825,nan,32.2525
nan,nan,nan,113.91,nan,64.2475,237.3325,29.825
38.9975,22.93,nan,131.5325,nan,nan,215.665,nan
nan,nan,nan,130.385,nan,56.4475,nan,30.74
36.0225,nan,12.0025,nan,12.9175,67.2925,237.9575,29.7475
nan,23.44,nan,nan,11.9575,38.7475,104.3775,nan
31.2025,nan,10.5825,110.32,nan,59.335,nan,nan
nan,24.2775,nan,nan,nan,45.3325,139.335,nan
18.965,nan,7.9175,157.1,11.0,nan,131.335,nan
18.6725,21.68,7.4975,nan,nan,nan,144.7925,23.92
nan,23.1325,nan,nan,12.665,nan,176.085,nan
37.2675,nan,12.25,106.215,nan,50.0825,nan,nan
29.535,nan,nan,nan,11.25,42.92,159.5825,23.4675
nan,nan,17.0,87.115,nan,nan,219.83,28.035
36.4925,24.7275,nan,nan,12.0,56.665,nan,nan
nan,nan,nan,nan,nan,nan,192.665,30.5825
nan,23.285,16.665,nan,13.335,49.4175,175.75,nan
28.1975,nan,10.835,114.735,12.0025,42.0825,170.0825,26.735
nan,22.9625,nan,nan,14.1675,nan,187.9975,29.36
41.79,nan,nan,113.7575,14.5825,nan,nan,29.3675
23.3175,21.725,10.2475,nan,14.085,nan,nan,29.7425
32.7675,22.23,nan,nan,14.5,65.75,nan,nan
nan,23.2575,13.415,nan,14.25,nan,198.5025,nan
nan,23.905,15.4175,nan,13.3325,59.3325,nan,nan
33.5125,25.32,10.085,143.9525,nan,42.58,nan,26.8425
nan,18.7525,14.165,nan,13.665,nan,nan,30.48
nan,nan,nan,107.875,nan,49.0,161.415,nan
34.4375,nan,11.0825,125.225,nan,nan,174.8325,28.9225
36.365,nan,nan,nan,nan,nan,nan,31.275
43.315,27.585,nan,nan,14.4175,nan,nan,32.5075
41.075,nan,11.2475,112.05,12.585,50.83,202.5025,27.8425
39.1025,22.685,nan,112.55,14.5825,nan,nan,nan
18.3775,nan,nan,102.735,11.0825,39.4175,nan,nan
nan,23.9875,10.0,nan,nan,nan,164.3325,31.7325
nan,22.0175,nan,119.315,11.6675,42.6675,153.5825,nan
nan,nan,nan,nan,12.25,nan,nan,28.7925
25.72,nan,10.5,154.275,12.665,44.0825,nan,nan
34.7775,nan,nan,156.3625,12.585,45.6125,nan,29.9825
nan,nan,11.915,111.3,nan,nan,142.0825,25.0
49.82,21.66,19.1675,110.0325,nan,46.0825,167.0,nan
36.865,nan,12.1675,115.64,nan,36.92,138.0,nan
35.7275,25.2725,11.4175,nan,nan,nan,173.5,29.01
22.515,20.0725,9.0,nan,12.8325,nan,176.75,nan
nan,22.1225,nan,119.585,12.085,40.5825,135.7525,nan
29.6125,nan,8.585,nan,17.9175,nan,nan,29.24
nan,21.3825,10.1675,nan,15.585,nan,nan,nan
nan,22.275,13.75,139.05,nan,55.4175,nan,nan
nan,nan,nan,nan,10.875,nan,nan,nan
28.0075,nan,9.8325,nan,nan,nan,175.1675,nan
43.7475,23.7275,12.9175,nan,nan,52.625,nan,32.4675
31.91,nan,nan,nan,nan,nan,151.4175,27.1175
nan,nan,nan,125.235,12.4175,48.6675,nan,nan
nan,nan,12.2525,137.24,nan,nan,nan,nan
50.42,nan,16.33,nan,14.165,nan,221.0825,29.7925
nan,nan,11.3325,nan,12.7525,60.3325,211.75,29.4175
nan,20.9625,12.8325,131.3125,13.9175,nan,194.3325,31.5825
36.875,20.8725,8.6625,128.0475,13.63,83.8625,nan,nan
nan,nan,13.33,153.485,13.1225,55.7675,160.58,32.52
28.085,21.77,11.415,123.2575,11.835,42.835,nan,26.9075
44.1925,nan,nan,116.205,13.4325,59.5975,nan,nan
34.6825,20.07,nan,nan,nan,nan,nan,30.6
nan,nan,14.0825,nan,11.75,nan,160.5825,29.4175
40.2925,24.345,nan,133.2075,14.3325,66.7475,209.75,nan
28.9325,nan,12.6675,nan,13.0,45.165,nan,nan
61.9525,nan,nan,137.4525,nan,62.6675,nan,33.2
nan,25.53,12.665,130.815,14.6675,nan,nan,31.75
66.66,nan,17.1675,nan,nan,66.9175,nan,nan
46.48,25.9425,12.0825,127.05,13.2525,52.2525,nan,nan
28.655,nan,nan,nan,12.4175,46.89,nan,29.16
40.8275,26.4925,11.5,nan,nan,nan,nan,29.95
41.1475,nan,nan,nan,13.0,54.875,189.5,nan
nan,27.005,nan,124.025,12.665,nan,nan,nan
33.02,20.3075,nan,122.39,14.165,61.0825,196.915,31.4325
42.8275,25.2875,14.1675,120.19,nan,nan,205.8325,31.29
34.5225,nan,nan,120.385,nan,nan,nan,nan
47.1225,25.0575,nan,nan,13.0,nan,194.915,nan
nan,24.605,nan,nan,11.9175,nan,152.585,nan
nan,nan,12.915,nan,13.8325,53.415,200.5,nan
nan,nan,19.1675,108.75,11.165,52.1675,184.165,nan
nan,25.295,11.9175,125.2,nan,57.8325,nan,nan
41.95,nan,nan,119.5075,nan,58.6675,221.4975,30.4075
44.365,nan,nan,120.665,nan,56.6675,212.415,nan
nan,nan,12.335,nan,nan,61.0,227.4175,nan
nan,22.8675,16.75,114.9,nan,nan,nan,nan
nan,21.7975,nan,nan,nan,nan,nan,28.695
37.6975,nan,9.0,122.7175,nan,67.835,244.085,33.5325
nan,21.66,nan,nan,11.25,55.165,nan,nan
nan,nan,nan,nan,nan,53.585,nan,nan
nan,25.3625,nan,131.1325,13.71,nan,nan,nan
