31.475,22.24,nan,111.46,nan,51.5,nan,28.2425
34.4825,21.3325,13.75,nan,13.5825,59.6675,203.75,nan
25.74,23.4575,nan,141.84,nan,49.5,nan,29.5925
nan,nan,nan,nan,nan,nan,125.125,nan
28.185,20.49,nan,nan,nan,53.5,158.1675,nan
40.8075,19.8975,nan,nan,15.3325,50.0,205.665,nan
nan,21.915,14.0,nan,13.165,51.665,nan,nan
nan,21.805,nan,nan,12.5,nan,174.4175,nan
nan,nan,12.835,nan,nan,nan,195.415,32.11
38.935,nan,13.415,114.84,nan,59.25,nan,nan
nan,20.28,nan,109.915,13.75,58.335,182.0,nan
31.9125,19.8925,nan,nan,nan,nan,nan,29.065
nan,nan,nan,nan,nan,59.165,nan,nan
39.1625,nan,nan,116.29,13.805,nan,202.5075,28.9225
55.755,nan,nan,122.125,nan,nan,nan,nan
52.23,nan,nan,126.8925,13.4175,67.9175,nan,nan
36.1825,nan,nan,115.2825,13.8325,nan,nan,30.1525
nan,20.2925,10.6675,nan,nan,nan,197.83,nan
nan,nan,10.1675,nan,nan,68.5825,248.5825,nan
33.0525,nan,nan,nan,nan,64.2475,nan,nan
38.9975,nan,10.585,131.5325,nan,59.6675,215.665,nan
nan,nan,nan,130.385,12.9175,nan,nan,nan
nan,21.6275,nan,nan,12.9175,67.2925,237.9575,nan
29.1575,23.44,14.2925,nan,nan,38.7475,nan,25.4575
nan,nan,nan,nan,13.3325,59.335,185.915,26.3175
24.74,nan,nan,124.325,nan,45.3325,nan,nan
nan,nan,nan,157.1,11.0,nan,131.335,nan
nan,nan,7.4975,nan,11.9175,49.5825,144.7925,nan
nan,23.1325,13.3325,nan,12.665,47.6675,nan,nan
37.2675,22.9875,12.25,nan,13.25,nan,173.0025,nan
29.535,nan,nan,nan,nan,nan,nan,23.4675
46.545,23.09,17.0,nan,12.165,nan,219.83,nan
36.4925,24.7275,11.92,nan,nan,56.665,197.835,28.41
50.3,nan,17.835,nan,12.585,50.8325,192.665,30.5825
nan,23.285,16.665,148.6875,nan,nan,175.75,nan
28.1975,nan,nan,114.735,12.0025,42.0825,170.0825,nan
32.0175,nan,11.4175,nan,14.1675,57.1675,nan,29.36
nan,21.695,17.835,113.7575,14.5825,59.25,207.5825,29.3675
23.3175,21.725,10.2475,115.885,14.085,nan,172.75,nan
nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,13.415,nan,nan,56.5,nan,nan
nan,nan,nan,nan,13.3325,59.3325,224.6675,28.975
nan,nan,10.085,nan,11.5825,nan,nan,nan
46.205,18.7525,nan,115.7675,nan,nan,288.25,nan
45.0525,nan,16.5425,nan,nan,49.0,161.415,30.145
nan,23.765,nan,125.225,nan,nan,nan,nan
nan,23.555,12.5325,nan,nan,51.695,nan,31.275
nan,nan,12.0,nan,14.4175,53.6675,nan,nan
41.075,nan,nan,112.05,nan,50.83,202.5025,27.8425
39.1025,nan,nan,112.55,14.5825,56.0,191.75,nan
18.3775,21.0775,6.7475,nan,nan,nan,nan,nan
nan,23.9875,10.0,126.875,13.8325,nan,nan,nan
24.8125,22.0175,nan,nan,nan,nan,nan,27.4425
20.2775,22.69,nan,nan,12.25,nan,153.585,nan
nan,nan,10.5,nan,nan,44.0825,157.8325,27.5475
nan,nan,13.5575,156.3625,nan,nan,nan,29.9825
25.1375,nan,11.915,111.3,11.0825,nan,142.0825,25.0
nan,nan,19.1675,110.0325,12.085,nan,167.0,28.6525
nan,nan,nan,115.64,nan,nan,nan,nan
nan,nan,nan,114.76,nan,nan,173.5,nan
nan,20.0725,9.0,nan,12.8325,nan,176.75,26.86
19.6725,22.1225,nan,119.585,nan,nan,nan,29.1325
29.6125,nan,8.585,nan,nan,74.4175,231.75,nan
nan,21.3825,nan,nan,15.585,68.165,265.8325,nan
nan,22.275,nan,nan,nan,55.4175,nan,nan
nan,nan,9.7925,139.615,10.875,nan,99.375,nan
nan,22.565,nan,nan,13.3325,nan,nan,nan
nan,23.7275,nan,nan,13.7075,nan,159.125,32.4675
31.91,23.605,nan,114.66,12.3325,49.0,151.4175,27.1175
49.9875,24.08,15.4975,125.235,12.4175,nan,nan,29.4925
nan,25.22,12.2525,137.24,14.0,63.5,238.165,30.915
50.42,nan,nan,nan,nan,nan,nan,29.7925
42.8125,nan,nan,120.1675,12.7525,nan,211.75,nan
41.7575,nan,12.8325,nan,nan,nan,194.3325,nan
nan,nan,8.6625,nan,nan,83.8625,289.88,nan
31.8525,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,123.2575,nan,42.835,167.585,nan
44.1925,22.02,14.3175,nan,nan,nan,nan,30.8
34.6825,20.07,nan,nan,14.085,56.5,nan,nan
45.3425,nan,nan,nan,nan,nan,nan,29.4175
nan,nan,11.4175,133.2075,14.3325,66.7475,209.75,nan
nan,20.8025,nan,nan,13.0,nan,137.0825,nan
nan,23.7975,18.1675,nan,nan,nan,nan,33.2
52.13,nan,12.665,130.815,14.6675,nan,nan,31.75
nan,nan,nan,120.635,nan,nan,nan,30.6075
46.48,25.9425,12.0825,nan,nan,52.2525,nan,30.995
28.655,nan,13.56,119.35,nan,46.89,nan,29.16
40.8275,nan,nan,122.6425,nan,nan,189.0,29.95
41.1475,nan,12.46,nan,nan,nan,nan,29.77
nan,nan,12.4175,nan,12.665,59.585,nan,nan
33.02,20.3075,nan,122.39,nan,61.0825,196.915,nan
42.8275,nan,nan,120.19,12.585,nan,205.8325,nan
34.5225,26.3525,9.5825,nan,nan,52.5,nan,30.4725
47.1225,nan,nan,130.7175,nan,54.4975,194.915,33.0175
nan,nan,nan,nan,nan,nan,nan,28.975
45.6725,25.745,nan,nan,13.8325,nan,nan,nan
nan,24.2775,19.1675,108.75,11.165,nan,184.165,28.775
49.555,25.295,11.9175,nan,13.0025,57.8325,212.5,30.1
nan,25.4925,nan,119.5075,nan,nan,221.4975,30.4075
44.365,nan,nan,nan,13.085,nan,nan,nan
44.7925,nan,12.335,133.0175,14.0825,61.0,227.4175,30.8175
nan,22.8675,16.75,nan,13.25,54.415,208.2475,31.975
nan,21.7975,12.165,115.3,nan,nan,149.9975,28.695
nan,nan,nan,nan,nan,nan,nan,nan
47.3525,nan,nan,99.515,11.25,nan,nan,nan
39.72,23.5725,nan,nan,12.335,nan,190.585,nan
nan,25.3625,10.52,131.1325,13.71,62.3525,220.875,30.7475
