34.4825,nan,13.75,nan,nan,nan,203.75,29.05
nan,23.4575,9.085,nan,nan,49.5,nan,nan
nan,17.1425,nan,140.34,nan,42.51,nan,nan
28.185,20.49,nan,153.4925,nan,53.5,nan,nan
40.8075,nan,16.915,nan,nan,nan,nan,nan
62.8425,21.915,14.0,nan,nan,51.665,nan,nan
nan,nan,nan,109.65,12.5,50.67,174.4175,nan
34.6175,22.425,nan,nan,nan,nan,195.415,nan
38.935,nan,13.415,nan,nan,59.25,225.165,nan
nan,nan,15.665,109.915,nan,nan,182.0,27.375
nan,nan,nan,113.2,nan,nan,217.9175,29.065
41.37,20.9525,nan,nan,13.5,59.165,187.915,29.425
nan,nan,nan,nan,13.805,nan,202.5075,28.9225
55.755,nan,nan,nan,13.8325,nan,216.75,nan
52.23,nan,nan,nan,13.4175,67.9175,231.5825,30.2575
36.1825,nan,12.6675,nan,nan,68.5825,212.5,nan
26.455,20.2925,10.6675,116.4075,nan,55.415,nan,nan
41.2075,24.57,nan,122.525,nan,nan,nan,nan
33.0525,nan,nan,nan,14.5825,nan,237.3325,29.825
38.9975,22.93,nan,131.5325,13.0025,nan,215.665,31.39
nan,25.43,nan,130.385,nan,nan,212.7775,nan
36.0225,nan,12.0025,116.5975,nan,67.2925,nan,29.7475
nan,23.44,nan,nan,11.9575,38.7475,nan,25.4575
nan,20.82,nan,nan,13.3325,59.335,185.915,nan
24.74,24.2775,10.75,124.325,nan,45.3325,nan,nan
nan,21.6225,7.9175,157.1,11.0,nan,131.335,27.6325
18.6725,21.68,7.4975,110.765,nan,49.5825,144.7925,nan
41.8025,23.1325,13.3325,102.8725,12.665,47.6675,nan,nan
37.2675,22.9875,12.25,106.215,nan,50.0825,nan,25.0425
nan,nan,nan,97.1,11.25,nan,159.5825,23.4675
nan,nan,17.0,nan,12.165,49.165,nan,28.035
36.4925,24.7275,11.92,114.45,12.0,nan,nan,28.41
nan,21.5925,nan,124.2325,12.585,nan,192.665,30.5825
52.1125,23.285,16.665,148.6875,nan,49.4175,175.75,nan
nan,nan,10.835,nan,12.0025,42.0825,nan,26.735
nan,nan,11.4175,nan,nan,57.1675,nan,nan
nan,21.695,nan,nan,14.5825,59.25,nan,nan
23.3175,nan,10.2475,115.885,14.085,nan,172.75,nan
nan,nan,11.085,116.925,14.5,65.75,245.8325,nan
nan,23.2575,nan,nan,14.25,nan,nan,26.4125
nan,nan,15.4175,115.55,nan,59.3325,224.6675,28.975
33.5125,25.32,nan,nan,11.5825,nan,nan,26.8425
nan,18.7525,nan,115.7675,nan,63.165,nan,30.48
nan,nan,16.5425,107.875,10.3325,49.0,161.415,30.145
nan,23.765,11.0825,125.225,nan,nan,174.8325,28.9225
nan,23.555,12.5325,nan,nan,51.695,189.075,31.275
nan,27.585,nan,nan,14.4175,nan,169.5825,nan
nan,24.1975,11.2475,nan,nan,nan,nan,nan
39.1025,22.685,15.0,112.55,nan,nan,191.75,30.575
18.3775,nan,nan,nan,nan,39.4175,129.58,nan
nan,23.9875,nan,126.875,13.8325,58.4175,nan,31.7325
nan,nan,nan,nan,nan,nan,nan,nan
nan,22.69,nan,nan,nan,46.2075,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan
34.7775,nan,nan,nan,nan,nan,nan,29.9825
nan,nan,nan,111.3,nan,36.0825,142.0825,25.0
nan,21.66,19.1675,nan,12.085,46.0825,167.0,28.6525
36.865,24.145,nan,115.64,11.335,36.92,138.0,27.5075
nan,nan,nan,114.76,nan,nan,nan,nan
22.515,20.0725,nan,118.355,12.8325,nan,176.75,26.86
19.6725,nan,10.8325,nan,12.085,40.5825,nan,29.1325
nan,22.37,nan,nan,17.9175,nan,231.75,nan
nan,nan,10.1675,119.6,nan,nan,265.8325,28.27
31.025,nan,nan,139.05,13.6675,55.4175,137.9175,27.6925
19.64,nan,9.7925,139.615,10.875,nan,nan,nan
nan,nan,9.8325,nan,nan,nan,nan,nan
nan,23.7275,nan,nan,13.7075,52.625,nan,nan
31.91,23.605,nan,114.66,nan,49.0,nan,27.1175
nan,24.08,nan,125.235,12.4175,48.6675,nan,29.4925
46.6825,nan,12.2525,137.24,14.0,nan,nan,30.915
50.42,nan,nan,nan,nan,58.585,221.0825,29.7925
nan,nan,11.3325,nan,nan,60.3325,211.75,29.4175
41.7575,nan,12.8325,nan,13.9175,67.585,nan,nan
36.875,nan,8.6625,nan,nan,83.8625,nan,31.3075
31.8525,23.155,13.33,153.485,nan,55.7675,160.58,nan
28.085,nan,nan,nan,nan,42.835,nan,26.9075
44.1925,nan,nan,nan,nan,nan,nan,nan
nan,20.07,nan,nan,nan,nan,193.8325,nan
45.3425,nan,14.0825,nan,11.75,42.75,160.5825,nan
40.2925,24.345,nan,nan,nan,nan,209.75,31.0675
28.9325,20.8025,12.6675,164.385,nan,45.165,137.0825,33.9225
nan,23.7975,18.1675,nan,13.4175,nan,nan,33.2
nan,25.53,12.665,130.815,nan,65.1675,nan,31.75
66.66,20.55,nan,nan,nan,nan,246.7475,30.6075
nan,nan,12.0825,127.05,nan,nan,nan,nan
nan,nan,13.56,119.35,12.4175,nan,121.3525,nan
nan,26.4925,nan,nan,12.6675,51.7475,189.0,nan
41.1475,nan,nan,nan,13.0,nan,nan,29.77
47.4475,27.005,nan,nan,nan,59.585,217.335,32.1025
33.02,nan,nan,nan,14.165,61.0825,196.915,31.4325
nan,nan,nan,nan,12.585,49.3325,nan,nan
34.5225,nan,nan,nan,nan,nan,173.0,nan
47.1225,25.0575,11.75,nan,nan,54.4975,nan,nan
29.655,24.605,9.9175,124.25,11.9175,40.75,nan,nan
nan,25.745,12.915,129.3825,13.8325,nan,nan,nan
nan,24.2775,19.1675,nan,nan,52.1675,184.165,nan
49.555,nan,nan,nan,nan,57.8325,nan,30.1
nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,11.8325,nan,nan,56.6675,nan,nan
nan,nan,12.335,nan,nan,61.0,nan,30.8175
47.3325,22.8675,nan,nan,13.25,nan,nan,31.975
nan,nan,nan,115.3,nan,nan,149.9975,28.695
37.6975,23.8425,nan,122.7175,14.4975,nan,244.085,33.5325
nan,21.66,17.0,99.515,11.25,55.165,nan,nan
39.72,nan,nan,nan,12.335,53.585,190.585,nan
39.62,25.3625,10.52,nan,nan,62.3525,220.875,nan
